Time(in seconds),Queue Density,Dynamic Density,
355.933,0.152247,0.123409,
356,0.151235,0.120274,
356.067,0.156395,0.125482,
356.133,0.154755,0.121624,
356.2,0.156925,0.113474,
356.267,0.156154,0.12365,
356.333,0.174383,0.158324,
356.4,0.158613,0.126447,
356.467,0.159867,0.132571,
356.533,0.160687,0.116464,
356.6,0.161507,0.119599,
356.667,0.161314,0.125048,
356.733,0.164207,0.133729,
356.8,0.164738,0.123505,
356.867,0.169994,0.131269,
356.933,0.177421,0.135272,
357,0.180314,0.137828,
357.067,0.184848,0.145399,
357.133,0.193432,0.150897,
357.2,0.194252,0.151235,
357.267,0.199797,0.16305,
357.333,0.202402,0.166426,
357.4,0.206453,0.172598,
357.467,0.209539,0.186728,
357.533,0.206453,0.196132,
357.6,0.20679,0.190972,
357.667,0.207513,0.19647,
357.733,0.207465,0.191696,
357.8,0.208816,0.190008,
357.867,0.22907,0.213108,
357.933,0.230613,0.217978,
358,0.300829,0.294416,
358.067,0.250868,0.248794,
358.133,0.27744,0.27363,
358.2,0.20814,0.204379,
358.267,0.210021,0.207996,
358.333,0.211564,0.202209,
358.4,0.212577,0.195264,
358.467,0.21359,0.201968,
358.533,0.213976,0.212288,
358.6,0.214796,0.208285,
358.667,0.234905,0.215326,
358.733,0.213879,0.208526,
358.8,0.213976,0.191213,
358.867,0.215374,0.197917,
358.933,0.215278,0.19483,
359,0.214844,0.184365,
359.067,0.216339,0.18885,
359.133,0.220727,0.185619,
359.2,0.223814,0.18697,
359.267,0.228202,0.199605,
359.333,0.231578,0.199363,
359.4,0.232976,0.183738,
359.467,0.232976,0.189815,
359.533,0.236786,0.191888,
359.6,0.237027,0.200569,
359.667,0.23939,0.218895,
359.733,0.239921,0.215856,
359.8,0.242525,0.24103,
359.867,0.245901,0.204186,
359.933,0.242814,0.19647,
360,0.244743,0.178482,
360.067,0.245274,0.18533,
360.133,0.244888,0.183256,
360.2,0.247155,0.179157,
360.267,0.243924,0.181472,
360.333,0.246624,0.183112,
360.4,0.24783,0.179157,
360.467,0.247541,0.179736,
360.533,0.250579,0.176794,
360.6,0.25164,0.17173,
360.667,0.251254,0.170814,
360.733,0.254533,0.172261,
360.8,0.254437,0.157745,
360.867,0.257861,0.154707,
360.933,0.258102,0.157697,
361,0.259597,0.153935,
361.067,0.26278,0.162809,
361.133,0.267988,0.135176,
361.2,0.269628,0.115885,
361.267,0.275222,0.128954,
361.333,0.283468,0.175878,
361.4,0.285349,0.142699,
361.467,0.287471,0.161748,
361.533,0.293403,0.142313,
361.6,0.294126,0.151283,
361.667,0.2962,0.156202,
361.733,0.297936,0.154851,
361.8,0.299142,0.160928,
361.867,0.300347,0.165847,
361.933,0.299431,0.15543,
362,0.299672,0.149498,
362.067,0.303819,0.16141,
362.133,0.307774,0.166618,
362.2,0.307485,0.16522,
362.267,0.307726,0.167535,
362.333,0.306375,0.172791,
362.4,0.311246,0.171682,
362.467,0.309848,0.169464,
362.533,0.314188,0.170042,
362.6,0.314333,0.178289,
362.667,0.319493,0.185909,
362.733,0.322772,0.196663,
362.8,0.324508,0.190779,
362.867,0.326389,0.191454,
362.933,0.332514,0.187741,
363,0.326775,0.224441,
363.067,0.329909,0.22854,
363.133,0.332514,0.259259,
363.2,0.33396,0.209105,
363.267,0.334973,0.211323,
363.333,0.333623,0.210262,
363.4,0.338638,0.219956,
363.467,0.34023,0.217351,
363.533,0.339072,0.21875,
363.6,0.338735,0.206404,
363.667,0.337577,0.214217,
363.733,0.337384,0.2106,
363.8,0.338976,0.207755,
363.867,0.335021,0.208816,
363.933,0.335793,0.208189,
364,0.337432,0.193673,
364.067,0.336034,0.193576,
364.133,0.335118,0.19049,
364.2,0.330681,0.189333,
364.267,0.331067,0.180941,
364.333,0.329475,0.185475,
364.4,0.329186,0.164786,
364.467,0.327884,0.159144,
364.533,0.323881,0.160542,
364.6,0.325666,0.170332,
364.667,0.325328,0.183401,
364.733,0.324363,0.18152,
364.8,0.323592,0.222656,
364.867,0.322676,0.161362,
364.933,0.322434,0.155044,
365,0.320891,0.144049,
365.067,0.320747,0.144676,
365.133,0.321904,0.137008,
365.2,0.321856,0.133632,
365.267,0.322868,0.134645,
365.333,0.325907,0.137876,
365.4,0.329379,0.137587,
365.467,0.329958,0.144579,
365.533,0.335069,0.151283,
365.6,0.335648,0.140336,
365.667,0.338783,0.145592,
365.733,0.34322,0.149354,
365.8,0.344425,0.133343,
365.867,0.349923,0.12934,
365.933,0.355517,0.128086,
366,0.357301,0.130257,
366.067,0.362992,0.130305,
366.133,0.363812,0.120804,
366.2,0.367622,0.120611,
366.267,0.37066,0.11849,
366.333,0.38098,0.153212,
366.4,0.3818,0.129051,
366.467,0.382668,0.16006,
366.533,0.385947,0.12635,
366.6,0.3886,0.145785,
366.667,0.392072,0.149354,
366.733,0.397377,0.18152,
366.8,0.402199,0.193962,
366.867,0.40461,0.203993,
366.933,0.407407,0.16006,
367,0.408372,0.134742,
367.067,0.410156,0.123312,
367.133,0.415702,0.120322,
367.2,0.417969,0.121865,
367.267,0.420814,0.125868,
367.333,0.422164,0.114342,
367.4,0.423708,0.10735,
367.467,0.427855,0.117139,
367.533,0.428289,0.123891,
367.6,0.425926,0.120804,
367.667,0.427373,0.116705,
367.733,0.425829,0.116464,
367.8,0.424865,0.112027,
367.867,0.425492,0.115307,
367.933,0.427807,0.113378,
368,0.42853,0.145544,
368.067,0.431086,0.147135,
368.133,0.435426,0.163243,
368.2,0.433883,0.122926,
368.267,0.437066,0.124035,
368.333,0.440152,0.118779,
368.4,0.442949,0.118924,
368.467,0.443769,0.124325,
368.533,0.456067,0.125145,
368.6,0.4606,0.125,
368.667,0.466917,0.118345,
368.733,0.474007,0.112895,
368.8,0.477768,0.111063,
368.867,0.485147,0.118104,
368.933,0.488619,0.122878,
369,0.49021,0.127894,
369.067,0.496142,0.134645,
369.133,0.501157,0.134115,
369.2,0.50352,0.12934,
369.267,0.510706,0.132089,
369.333,0.513744,0.131607,
369.4,0.514226,0.134163,
369.467,0.515721,0.136671,
369.533,0.5163,0.129485,
369.6,0.518519,0.110774,
369.667,0.525656,0.128376,
369.733,0.526427,0.142265,
369.8,0.527199,0.198592,
369.867,0.52773,0.152922,
369.933,0.527344,0.136092,
370,0.527633,0.109664,
370.067,0.526765,0.0988619,
370.133,0.526958,0.0920139,
370.2,0.528839,0.09076,
370.267,0.527103,0.0808738,
370.333,0.527103,0.0798611,
370.4,0.528549,0.0786555,
370.467,0.528935,0.09076,
370.533,0.530768,0.0908565,
370.6,0.532938,0.0853588,
370.667,0.53342,0.0847319,
370.733,0.53723,0.0819348,
370.8,0.538484,0.0803434,
370.867,0.538436,0.090326,
370.933,0.54075,0.0842978,
371,0.539014,0.0873843,
371.067,0.545042,0.0901331,
371.133,0.548515,0.0927855,
371.2,0.549383,0.0951003,
371.267,0.552228,0.0934606,
371.333,0.546007,0.107639,
371.4,0.549286,0.108169,
371.467,0.549624,0.152247,
371.533,0.553819,0.111738,
371.6,0.553192,0.111497,
371.667,0.555652,0.113233,
371.733,0.556665,0.113329,
371.8,0.55816,0.119261,
371.867,0.559414,0.128086,
371.933,0.561343,0.131366,
372,0.563513,0.139178,
372.067,0.566117,0.135754,
372.133,0.566647,0.135176,
372.2,0.565972,0.141975,
372.267,0.56467,0.145882,
372.333,0.571952,0.140914,
372.4,0.569107,0.138744,
372.467,0.572386,0.138407,
372.533,0.572241,0.146364,
372.6,0.572241,0.142313,
372.667,0.574749,0.136381,
372.733,0.57364,0.132764,
372.8,0.573399,0.134693,
372.867,0.573833,0.146798,
372.933,0.573495,0.144579,
373,0.574894,0.195891,
373.067,0.575231,0.168306,
373.133,0.576437,0.18914,
373.2,0.57528,0.136526,
373.267,0.577402,0.1386,
373.333,0.577739,0.133729,
373.4,0.575762,0.117718,
373.467,0.575617,0.114149,
373.533,0.574074,0.113522,
373.6,0.574412,0.105324,
373.667,0.574026,0.097608,
373.733,0.575569,0.101611,
373.8,0.574701,0.0980421,
373.867,0.575087,0.0951003,
373.933,0.575039,0.0922068,
374,0.573785,0.0897473,
374.067,0.575135,0.0929784,
374.133,0.573688,0.0919174,
374.2,0.573061,0.0968364,
374.267,0.573495,0.0946663,
374.333,0.572193,0.0905189,
374.4,0.573302,0.0938464,
374.467,0.572868,0.0889757,
374.533,0.572627,0.085407,
374.6,0.574122,0.074701,
374.667,0.570168,0.0911941,
374.733,0.56684,0.0963059,
374.8,0.570698,0.172888,
374.867,0.569107,0.105758,
374.933,0.566937,0.0901813,
375,0.568335,0.0881559,
375.067,0.567323,0.0886863,
375.133,0.569782,0.0892168,
375.2,0.568046,0.0832851,
375.267,0.56713,0.0851659,
375.333,0.568528,0.0861786,
375.4,0.566792,0.0810667,
375.467,0.565972,0.0820312,
375.533,0.566985,0.0808256,
375.6,0.566985,0.0764371,
375.667,0.56602,0.0746528,
375.733,0.568528,0.0652488,
375.8,0.568046,0.0600405,
375.867,0.567178,0.0550733,
375.933,0.566165,0.0531443,
376,0.564574,0.0572917,
376.067,0.566406,0.0700714,
376.133,0.565442,0.0573399,
376.2,0.564863,0.0533854,
376.267,0.564959,0.0527585,
376.333,0.581453,0.0825617,
376.4,0.581838,0.0638985,
376.467,0.582658,0.129147,
376.533,0.583092,0.0570988,
376.6,0.58097,0.0469715,
376.667,0.583044,0.0421007,
376.733,0.583333,0.0401235,
376.8,0.580488,0.0417149,
376.867,0.576437,0.04239,
376.933,0.57716,0.0416667,
377,0.577353,0.0455729,
377.067,0.577595,0.04837,
377.133,0.57499,0.0471644,
377.2,0.575762,0.0479842,
377.267,0.57499,0.0452836,
377.333,0.576775,0.0438368,
377.4,0.576341,0.0466339,
377.467,0.575424,0.0502508,
377.533,0.57364,0.0630305,
377.6,0.574605,0.0555073,
377.667,0.577257,0.0601852,
377.733,0.578559,0.0550733,
377.8,0.580295,0.0480324,
377.867,0.578752,0.0470679,
377.933,0.578704,0.043017,
378,0.585118,0.0528067,
378.067,0.583237,0.0550251,
378.133,0.587577,0.129774,
378.2,0.587722,0.0587867,
378.267,0.589217,0.0470679,
378.333,0.590567,0.0455729,
378.4,0.590085,0.0425829,
378.467,0.590374,0.038966,
378.533,0.586661,0.0451389,
378.6,0.5856,0.0611015,
378.667,0.587963,0.0677566,
378.733,0.588156,0.0572917,
378.8,0.586902,0.04837,
378.867,0.58695,0.047309,
378.933,0.588252,0.0480324,
379,0.586516,0.064863,
379.067,0.585262,0.0604263,
379.133,0.58724,0.0585938,
379.2,0.588445,0.0585938,
379.267,0.587433,0.0608121,
379.333,0.586709,0.0653935,
379.4,0.586034,0.0658275,
379.467,0.587481,0.0633681,
379.533,0.587481,0.058015,
379.6,0.586034,0.0549286,
379.667,0.596788,0.0817901,
379.733,0.597608,0.0584973,
379.8,0.598187,0.0924961,
379.867,0.597367,0.0520351,
379.933,0.597319,0.0443673,
380,0.596692,0.0448013,
380.067,0.617814,0.0475502,
380.133,0.623891,0.0476466,
380.2,0.62553,0.0451389,
380.267,0.641107,0.0451871,
380.333,0.651138,0.0394965,
380.4,0.66059,0.0356385,
380.467,0.66522,0.0301408,
380.533,0.667679,0.0317323,
380.6,0.667583,0.0381462,
380.667,0.680073,0.0340953,
380.733,0.714554,0.0366512,
380.8,0.717014,0.0271026,
380.867,0.721354,0.0289352,
380.933,0.725309,0.0244985,
381,0.727189,0.0229552,
381.067,0.728395,0.0211227,
381.133,0.730324,0.0212191,
381.2,0.730276,0.01712,
381.267,0.730662,0.0146605,
381.333,0.746383,0.02011,
381.4,0.745226,0.0229552,
381.467,0.744551,0.0941358,
381.533,0.743972,0.0291763,
381.6,0.743634,0.0137442,
381.667,0.744116,0.0100791,
381.733,0.74484,0.0115741,
381.8,0.745226,0.0121046,
381.867,0.744502,0.0119117,
381.933,0.744165,0.0118634,
382,0.744309,0.0139853,
382.067,0.743634,0.0137442,
382.133,0.743634,0.0180363,
382.2,0.743393,0.0173611,
382.267,0.742959,0.014564,
382.333,0.7432,0.0183256,
382.4,0.74349,0.0344811,
382.467,0.744165,0.0325521,
