Time(in seconds),Queue Density,Dynamic Density,
3912,0.587709,0.0580718,
3913,0.587709,0.0580718,
3914,0.587709,0.0580718,
3915,0.587709,0.0580718,
3916,0.587709,0.0580718,
3917,0.587709,0.0580718,
3918,0.587709,0.0580718,
3919,0.587709,0.0580718,
3920,0.587709,0.0580718,
3921,0.587709,0.0580718,
3922,0.587709,0.0580718,
3923,0.587709,0.0580718,
3924,0.587709,0.0580718,
3925,0.587709,0.0580718,
3926,0.587709,0.0580718,
3927,0.587709,0.0580718,
3928,0.587709,0.0580718,
3929,0.587709,0.0580718,
3930,0.587709,0.0580718,
3931,0.587709,0.0580718,
3932,0.587709,0.0580718,
3933,0.587709,0.0580718,
3934,0.587709,0.0580718,
3935,0.587709,0.0580718,
3936,0.587709,0.0580718,
3937,0.587709,0.0580718,
3938,0.587709,0.0580718,
3939,0.587709,0.0580718,
3940,0.587709,0.0580718,
3941,0.587709,0.0580718,
3942,0.587709,0.0580718,
3943,0.587709,0.0580718,
3944,0.587709,0.0580718,
3945,0.587709,0.0580718,
3946,0.587709,0.0580718,
3947,0.587709,0.0580718,
3948,0.587709,0.0580718,
3949,0.587709,0.0580718,
3950,0.587709,0.0580718,
3951,0.594704,0.0373574,
3952,0.594704,0.0373574,
3953,0.594704,0.0373574,
3954,0.594704,0.0373574,
3955,0.594704,0.0373574,
3956,0.594704,0.0373574,
3957,0.594704,0.0373574,
3958,0.594704,0.0373574,
3959,0.594704,0.0373574,
3960,0.594704,0.0373574,
3961,0.594704,0.0373574,
3962,0.594704,0.0373574,
3963,0.594704,0.0373574,
3964,0.594704,0.0373574,
3965,0.594704,0.0373574,
3966,0.594704,0.0373574,
3967,0.594704,0.0373574,
3968,0.594704,0.0373574,
3969,0.594704,0.0373574,
3970,0.594704,0.0373574,
3971,0.594704,0.0373574,
3972,0.594704,0.0373574,
3973,0.594704,0.0373574,
3974,0.594704,0.0373574,
3975,0.594704,0.0373574,
3976,0.594704,0.0373574,
3977,0.594704,0.0373574,
3978,0.594704,0.0373574,
3979,0.594704,0.0373574,
3980,0.594704,0.0373574,
3981,0.594704,0.0373574,
3982,0.594704,0.0373574,
3983,0.594704,0.0373574,
3984,0.594704,0.0373574,
3985,0.594704,0.0373574,
3986,0.594704,0.0373574,
3987,0.594704,0.0373574,
3988,0.594704,0.0373574,
3989,0.594704,0.0373574,
3990,0.594704,0.0373574,
3991,0.594704,0.0373574,
3992,0.594704,0.0373574,
3993,0.594704,0.0373574,
3994,0.594704,0.0373574,
3995,0.594704,0.0373574,
3996,0.594704,0.0373574,
3997,0.594704,0.0373574,
3998,0.594704,0.0373574,
3999,0.594704,0.0373574,
4000,0.594704,0.0373574,
4001,0.59289,0.0146012,
4002,0.59289,0.0146012,
4003,0.59289,0.0146012,
4004,0.59289,0.0146012,
4005,0.59289,0.0146012,
4006,0.59289,0.0146012,
4007,0.59289,0.0146012,
4008,0.59289,0.0146012,
4009,0.59289,0.0146012,
4010,0.59289,0.0146012,
4011,0.59289,0.0146012,
4012,0.59289,0.0146012,
4013,0.59289,0.0146012,
4014,0.59289,0.0146012,
4015,0.59289,0.0146012,
4016,0.59289,0.0146012,
4017,0.59289,0.0146012,
4018,0.59289,0.0146012,
4019,0.59289,0.0146012,
4020,0.59289,0.0146012,
4021,0.59289,0.0146012,
4022,0.59289,0.0146012,
4023,0.59289,0.0146012,
4024,0.59289,0.0146012,
4025,0.59289,0.0146012,
4026,0.59289,0.0146012,
4027,0.59289,0.0146012,
4028,0.59289,0.0146012,
4029,0.59289,0.0146012,
4030,0.59289,0.0146012,
4031,0.59289,0.0146012,
4032,0.59289,0.0146012,
4033,0.59289,0.0146012,
4034,0.59289,0.0146012,
4035,0.59289,0.0146012,
4036,0.59289,0.0146012,
4037,0.59289,0.0146012,
4038,0.59289,0.0146012,
4039,0.59289,0.0146012,
4040,0.59289,0.0146012,
4041,0.59289,0.0146012,
4042,0.59289,0.0146012,
4043,0.59289,0.0146012,
4044,0.59289,0.0146012,
4045,0.59289,0.0146012,
4046,0.59289,0.0146012,
4047,0.59289,0.0146012,
4048,0.59289,0.0146012,
4049,0.59289,0.0146012,
4050,0.59289,0.0146012,
4051,0.604282,0.0379099,
4052,0.604282,0.0379099,
4053,0.604282,0.0379099,
4054,0.604282,0.0379099,
4055,0.604282,0.0379099,
4056,0.604282,0.0379099,
4057,0.604282,0.0379099,
4058,0.604282,0.0379099,
4059,0.604282,0.0379099,
4060,0.604282,0.0379099,
4061,0.604282,0.0379099,
4062,0.604282,0.0379099,
4063,0.604282,0.0379099,
4064,0.604282,0.0379099,
4065,0.604282,0.0379099,
4066,0.604282,0.0379099,
4067,0.604282,0.0379099,
4068,0.604282,0.0379099,
4069,0.604282,0.0379099,
4070,0.604282,0.0379099,
4071,0.604282,0.0379099,
4072,0.604282,0.0379099,
4073,0.604282,0.0379099,
4074,0.604282,0.0379099,
4075,0.604282,0.0379099,
4076,0.604282,0.0379099,
4077,0.604282,0.0379099,
4078,0.604282,0.0379099,
4079,0.604282,0.0379099,
4080,0.604282,0.0379099,
4081,0.604282,0.0379099,
4082,0.604282,0.0379099,
4083,0.604282,0.0379099,
4084,0.604282,0.0379099,
4085,0.604282,0.0379099,
4086,0.604282,0.0379099,
4087,0.604282,0.0379099,
4088,0.604282,0.0379099,
4089,0.604282,0.0379099,
4090,0.604282,0.0379099,
4091,0.604282,0.0379099,
4092,0.604282,0.0379099,
4093,0.604282,0.0379099,
4094,0.604282,0.0379099,
4095,0.604282,0.0379099,
4096,0.604282,0.0379099,
4097,0.604282,0.0379099,
4098,0.604282,0.0379099,
4099,0.604282,0.0379099,
4100,0.604282,0.0379099,
4101,0.6306,0.0424165,
4102,0.6306,0.0424165,
4103,0.6306,0.0424165,
4104,0.6306,0.0424165,
4105,0.6306,0.0424165,
4106,0.6306,0.0424165,
4107,0.6306,0.0424165,
4108,0.6306,0.0424165,
4109,0.6306,0.0424165,
4110,0.6306,0.0424165,
4111,0.6306,0.0424165,
4112,0.6306,0.0424165,
4113,0.6306,0.0424165,
4114,0.6306,0.0424165,
4115,0.6306,0.0424165,
4116,0.6306,0.0424165,
4117,0.6306,0.0424165,
4118,0.6306,0.0424165,
4119,0.6306,0.0424165,
4120,0.6306,0.0424165,
4121,0.6306,0.0424165,
4122,0.6306,0.0424165,
4123,0.6306,0.0424165,
4124,0.6306,0.0424165,
4125,0.6306,0.0424165,
4126,0.6306,0.0424165,
4127,0.6306,0.0424165,
4128,0.6306,0.0424165,
4129,0.6306,0.0424165,
4130,0.6306,0.0424165,
4131,0.6306,0.0424165,
4132,0.6306,0.0424165,
4133,0.6306,0.0424165,
4134,0.6306,0.0424165,
4135,0.6306,0.0424165,
4136,0.6306,0.0424165,
4137,0.6306,0.0424165,
4138,0.6306,0.0424165,
4139,0.6306,0.0424165,
4140,0.6306,0.0424165,
4141,0.6306,0.0424165,
4142,0.6306,0.0424165,
4143,0.6306,0.0424165,
4144,0.6306,0.0424165,
4145,0.6306,0.0424165,
4146,0.6306,0.0424165,
4147,0.6306,0.0424165,
4148,0.6306,0.0424165,
4149,0.6306,0.0424165,
4150,0.6306,0.0424165,
4151,0.623209,0.141294,
4152,0.623209,0.141294,
4153,0.623209,0.141294,
4154,0.623209,0.141294,
4155,0.623209,0.141294,
4156,0.623209,0.141294,
4157,0.623209,0.141294,
4158,0.623209,0.141294,
4159,0.623209,0.141294,
4160,0.623209,0.141294,
4161,0.623209,0.141294,
4162,0.623209,0.141294,
4163,0.623209,0.141294,
4164,0.623209,0.141294,
4165,0.623209,0.141294,
4166,0.623209,0.141294,
4167,0.623209,0.141294,
4168,0.623209,0.141294,
4169,0.623209,0.141294,
4170,0.623209,0.141294,
4171,0.623209,0.141294,
4172,0.623209,0.141294,
4173,0.623209,0.141294,
4174,0.623209,0.141294,
4175,0.623209,0.141294,
4176,0.623209,0.141294,
4177,0.623209,0.141294,
4178,0.623209,0.141294,
4179,0.623209,0.141294,
4180,0.623209,0.141294,
4181,0.623209,0.141294,
4182,0.623209,0.141294,
4183,0.623209,0.141294,
4184,0.623209,0.141294,
4185,0.623209,0.141294,
4186,0.623209,0.141294,
4187,0.623209,0.141294,
4188,0.623209,0.141294,
4189,0.623209,0.141294,
4190,0.623209,0.141294,
4191,0.623209,0.141294,
4192,0.623209,0.141294,
4193,0.623209,0.141294,
4194,0.623209,0.141294,
4195,0.623209,0.141294,
4196,0.623209,0.141294,
4197,0.623209,0.141294,
4198,0.623209,0.141294,
4199,0.623209,0.141294,
4200,0.623209,0.141294,
4201,0.724485,0.305517,
4202,0.724485,0.305517,
4203,0.724485,0.305517,
4204,0.724485,0.305517,
4205,0.724485,0.305517,
4206,0.724485,0.305517,
4207,0.724485,0.305517,
4208,0.724485,0.305517,
4209,0.724485,0.305517,
4210,0.724485,0.305517,
4211,0.724485,0.305517,
4212,0.724485,0.305517,
4213,0.724485,0.305517,
4214,0.724485,0.305517,
4215,0.724485,0.305517,
4216,0.724485,0.305517,
4217,0.724485,0.305517,
4218,0.724485,0.305517,
4219,0.724485,0.305517,
4220,0.724485,0.305517,
4221,0.724485,0.305517,
4222,0.724485,0.305517,
4223,0.724485,0.305517,
4224,0.724485,0.305517,
4225,0.724485,0.305517,
4226,0.724485,0.305517,
4227,0.724485,0.305517,
4228,0.724485,0.305517,
4229,0.724485,0.305517,
4230,0.724485,0.305517,
4231,0.724485,0.305517,
4232,0.724485,0.305517,
4233,0.724485,0.305517,
4234,0.724485,0.305517,
4235,0.724485,0.305517,
4236,0.724485,0.305517,
4237,0.724485,0.305517,
4238,0.724485,0.305517,
4239,0.724485,0.305517,
4240,0.724485,0.305517,
4241,0.724485,0.305517,
4242,0.724485,0.305517,
4243,0.724485,0.305517,
4244,0.724485,0.305517,
4245,0.724485,0.305517,
4246,0.724485,0.305517,
4247,0.724485,0.305517,
4248,0.724485,0.305517,
4249,0.724485,0.305517,
4250,0.724485,0.305517,
4251,0.677785,0.590006,
4252,0.677785,0.590006,
4253,0.677785,0.590006,
4254,0.677785,0.590006,
4255,0.677785,0.590006,
4256,0.677785,0.590006,
4257,0.677785,0.590006,
4258,0.677785,0.590006,
4259,0.677785,0.590006,
4260,0.677785,0.590006,
4261,0.677785,0.590006,
4262,0.677785,0.590006,
4263,0.677785,0.590006,
4264,0.677785,0.590006,
4265,0.677785,0.590006,
4266,0.677785,0.590006,
4267,0.677785,0.590006,
4268,0.677785,0.590006,
4269,0.677785,0.590006,
4270,0.677785,0.590006,
4271,0.677785,0.590006,
4272,0.677785,0.590006,
4273,0.677785,0.590006,
4274,0.677785,0.590006,
4275,0.677785,0.590006,
4276,0.677785,0.590006,
4277,0.677785,0.590006,
4278,0.677785,0.590006,
4279,0.677785,0.590006,
4280,0.677785,0.590006,
4281,0.677785,0.590006,
4282,0.677785,0.590006,
4283,0.677785,0.590006,
4284,0.677785,0.590006,
4285,0.677785,0.590006,
4286,0.677785,0.590006,
4287,0.677785,0.590006,
4288,0.677785,0.590006,
4289,0.677785,0.590006,
4290,0.677785,0.590006,
4291,0.677785,0.590006,
4292,0.677785,0.590006,
4293,0.677785,0.590006,
4294,0.677785,0.590006,
4295,0.677785,0.590006,
4296,0.677785,0.590006,
4297,0.677785,0.590006,
4298,0.677785,0.590006,
4299,0.677785,0.590006,
4300,0.677785,0.590006,
4301,0.729007,0.662816,
4302,0.729007,0.662816,
4303,0.729007,0.662816,
4304,0.729007,0.662816,
4305,0.729007,0.662816,
4306,0.729007,0.662816,
4307,0.729007,0.662816,
4308,0.729007,0.662816,
4309,0.729007,0.662816,
4310,0.729007,0.662816,
4311,0.729007,0.662816,
4312,0.729007,0.662816,
4313,0.729007,0.662816,
4314,0.729007,0.662816,
4315,0.729007,0.662816,
4316,0.729007,0.662816,
4317,0.729007,0.662816,
4318,0.729007,0.662816,
4319,0.729007,0.662816,
4320,0.729007,0.662816,
4321,0.729007,0.662816,
4322,0.729007,0.662816,
4323,0.729007,0.662816,
4324,0.729007,0.662816,
4325,0.729007,0.662816,
4326,0.729007,0.662816,
4327,0.729007,0.662816,
4328,0.729007,0.662816,
4329,0.729007,0.662816,
4330,0.729007,0.662816,
4331,0.729007,0.662816,
4332,0.729007,0.662816,
4333,0.729007,0.662816,
4334,0.729007,0.662816,
4335,0.729007,0.662816,
4336,0.729007,0.662816,
4337,0.729007,0.662816,
4338,0.729007,0.662816,
4339,0.729007,0.662816,
4340,0.729007,0.662816,
4341,0.729007,0.662816,
4342,0.729007,0.662816,
4343,0.729007,0.662816,
4344,0.729007,0.662816,
4345,0.729007,0.662816,
4346,0.729007,0.662816,
4347,0.729007,0.662816,
4348,0.729007,0.662816,
4349,0.729007,0.662816,
4350,0.729007,0.662816,
4351,0.647756,0.639205,
4352,0.647756,0.639205,
4353,0.647756,0.639205,
4354,0.647756,0.639205,
4355,0.647756,0.639205,
4356,0.647756,0.639205,
4357,0.647756,0.639205,
4358,0.647756,0.639205,
4359,0.647756,0.639205,
4360,0.647756,0.639205,
4361,0.647756,0.639205,
4362,0.647756,0.639205,
4363,0.647756,0.639205,
4364,0.647756,0.639205,
4365,0.647756,0.639205,
4366,0.647756,0.639205,
4367,0.647756,0.639205,
4368,0.647756,0.639205,
4369,0.647756,0.639205,
4370,0.647756,0.639205,
4371,0.647756,0.639205,
4372,0.647756,0.639205,
4373,0.647756,0.639205,
4374,0.647756,0.639205,
4375,0.647756,0.639205,
4376,0.647756,0.639205,
4377,0.647756,0.639205,
4378,0.647756,0.639205,
4379,0.647756,0.639205,
4380,0.647756,0.639205,
4381,0.647756,0.639205,
4382,0.647756,0.639205,
4383,0.647756,0.639205,
4384,0.647756,0.639205,
4385,0.647756,0.639205,
4386,0.647756,0.639205,
4387,0.647756,0.639205,
4388,0.647756,0.639205,
4389,0.647756,0.639205,
4390,0.647756,0.639205,
4391,0.647756,0.639205,
4392,0.647756,0.639205,
4393,0.647756,0.639205,
4394,0.647756,0.639205,
4395,0.647756,0.639205,
4396,0.647756,0.639205,
4397,0.647756,0.639205,
4398,0.647756,0.639205,
4399,0.647756,0.639205,
4400,0.647756,0.639205,
4401,0.6277,0.609572,
4402,0.6277,0.609572,
4403,0.6277,0.609572,
4404,0.6277,0.609572,
4405,0.6277,0.609572,
4406,0.6277,0.609572,
4407,0.6277,0.609572,
4408,0.6277,0.609572,
4409,0.6277,0.609572,
4410,0.6277,0.609572,
4411,0.6277,0.609572,
4412,0.6277,0.609572,
4413,0.6277,0.609572,
4414,0.6277,0.609572,
4415,0.6277,0.609572,
4416,0.6277,0.609572,
4417,0.6277,0.609572,
4418,0.6277,0.609572,
4419,0.6277,0.609572,
4420,0.6277,0.609572,
4421,0.6277,0.609572,
4422,0.6277,0.609572,
4423,0.6277,0.609572,
4424,0.6277,0.609572,
4425,0.6277,0.609572,
4426,0.6277,0.609572,
4427,0.6277,0.609572,
4428,0.6277,0.609572,
4429,0.6277,0.609572,
4430,0.6277,0.609572,
4431,0.6277,0.609572,
4432,0.6277,0.609572,
4433,0.6277,0.609572,
4434,0.6277,0.609572,
4435,0.6277,0.609572,
4436,0.6277,0.609572,
4437,0.6277,0.609572,
4438,0.6277,0.609572,
4439,0.6277,0.609572,
4440,0.6277,0.609572,
4441,0.6277,0.609572,
4442,0.6277,0.609572,
4443,0.6277,0.609572,
4444,0.6277,0.609572,
4445,0.6277,0.609572,
4446,0.6277,0.609572,
4447,0.6277,0.609572,
4448,0.6277,0.609572,
4449,0.6277,0.609572,
4450,0.6277,0.609572,
4451,0.691109,0.63707,
4452,0.691109,0.63707,
4453,0.691109,0.63707,
4454,0.691109,0.63707,
4455,0.691109,0.63707,
4456,0.691109,0.63707,
4457,0.691109,0.63707,
4458,0.691109,0.63707,
4459,0.691109,0.63707,
4460,0.691109,0.63707,
4461,0.691109,0.63707,
4462,0.691109,0.63707,
4463,0.691109,0.63707,
4464,0.691109,0.63707,
4465,0.691109,0.63707,
4466,0.691109,0.63707,
4467,0.691109,0.63707,
4468,0.691109,0.63707,
4469,0.691109,0.63707,
4470,0.691109,0.63707,
4471,0.691109,0.63707,
4472,0.691109,0.63707,
4473,0.691109,0.63707,
4474,0.691109,0.63707,
4475,0.691109,0.63707,
4476,0.691109,0.63707,
4477,0.691109,0.63707,
4478,0.691109,0.63707,
4479,0.691109,0.63707,
4480,0.691109,0.63707,
4481,0.691109,0.63707,
4482,0.691109,0.63707,
4483,0.691109,0.63707,
4484,0.691109,0.63707,
4485,0.691109,0.63707,
4486,0.691109,0.63707,
4487,0.691109,0.63707,
4488,0.691109,0.63707,
4489,0.691109,0.63707,
4490,0.691109,0.63707,
4491,0.691109,0.63707,
4492,0.691109,0.63707,
4493,0.691109,0.63707,
4494,0.691109,0.63707,
4495,0.691109,0.63707,
4496,0.691109,0.63707,
4497,0.691109,0.63707,
4498,0.691109,0.63707,
4499,0.691109,0.63707,
4500,0.691109,0.63707,
4501,0.648548,0.614639,
4502,0.648548,0.614639,
4503,0.648548,0.614639,
4504,0.648548,0.614639,
4505,0.648548,0.614639,
4506,0.648548,0.614639,
4507,0.648548,0.614639,
4508,0.648548,0.614639,
4509,0.648548,0.614639,
4510,0.648548,0.614639,
4511,0.648548,0.614639,
4512,0.648548,0.614639,
4513,0.648548,0.614639,
4514,0.648548,0.614639,
4515,0.648548,0.614639,
4516,0.648548,0.614639,
4517,0.648548,0.614639,
4518,0.648548,0.614639,
4519,0.648548,0.614639,
4520,0.648548,0.614639,
4521,0.648548,0.614639,
4522,0.648548,0.614639,
4523,0.648548,0.614639,
4524,0.648548,0.614639,
4525,0.648548,0.614639,
4526,0.648548,0.614639,
4527,0.648548,0.614639,
4528,0.648548,0.614639,
4529,0.648548,0.614639,
4530,0.648548,0.614639,
4531,0.648548,0.614639,
4532,0.648548,0.614639,
4533,0.648548,0.614639,
4534,0.648548,0.614639,
4535,0.648548,0.614639,
4536,0.648548,0.614639,
4537,0.648548,0.614639,
4538,0.648548,0.614639,
4539,0.648548,0.614639,
4540,0.648548,0.614639,
4541,0.648548,0.614639,
4542,0.648548,0.614639,
4543,0.648548,0.614639,
4544,0.648548,0.614639,
4545,0.648548,0.614639,
4546,0.648548,0.614639,
4547,0.648548,0.614639,
4548,0.648548,0.614639,
4549,0.648548,0.614639,
4550,0.648548,0.614639,
4551,0.592396,0.546402,
4552,0.592396,0.546402,
4553,0.592396,0.546402,
4554,0.592396,0.546402,
4555,0.592396,0.546402,
4556,0.592396,0.546402,
4557,0.592396,0.546402,
4558,0.592396,0.546402,
4559,0.592396,0.546402,
4560,0.592396,0.546402,
4561,0.592396,0.546402,
4562,0.592396,0.546402,
4563,0.592396,0.546402,
4564,0.592396,0.546402,
4565,0.592396,0.546402,
4566,0.592396,0.546402,
4567,0.592396,0.546402,
4568,0.592396,0.546402,
4569,0.592396,0.546402,
4570,0.592396,0.546402,
4571,0.592396,0.546402,
4572,0.592396,0.546402,
4573,0.592396,0.546402,
4574,0.592396,0.546402,
4575,0.592396,0.546402,
4576,0.592396,0.546402,
4577,0.592396,0.546402,
4578,0.592396,0.546402,
4579,0.592396,0.546402,
4580,0.592396,0.546402,
4581,0.592396,0.546402,
4582,0.592396,0.546402,
4583,0.592396,0.546402,
4584,0.592396,0.546402,
4585,0.592396,0.546402,
4586,0.592396,0.546402,
4587,0.592396,0.546402,
4588,0.592396,0.546402,
4589,0.592396,0.546402,
4590,0.592396,0.546402,
4591,0.592396,0.546402,
4592,0.592396,0.546402,
4593,0.592396,0.546402,
4594,0.592396,0.546402,
4595,0.592396,0.546402,
4596,0.592396,0.546402,
4597,0.592396,0.546402,
4598,0.592396,0.546402,
4599,0.592396,0.546402,
4600,0.592396,0.546402,
4601,0.605355,0.554369,
4602,0.605355,0.554369,
4603,0.605355,0.554369,
4604,0.605355,0.554369,
4605,0.605355,0.554369,
4606,0.605355,0.554369,
4607,0.605355,0.554369,
4608,0.605355,0.554369,
4609,0.605355,0.554369,
4610,0.605355,0.554369,
4611,0.605355,0.554369,
4612,0.605355,0.554369,
4613,0.605355,0.554369,
4614,0.605355,0.554369,
4615,0.605355,0.554369,
4616,0.605355,0.554369,
4617,0.605355,0.554369,
4618,0.605355,0.554369,
4619,0.605355,0.554369,
4620,0.605355,0.554369,
4621,0.605355,0.554369,
4622,0.605355,0.554369,
4623,0.605355,0.554369,
4624,0.605355,0.554369,
4625,0.605355,0.554369,
4626,0.605355,0.554369,
4627,0.605355,0.554369,
4628,0.605355,0.554369,
4629,0.605355,0.554369,
4630,0.605355,0.554369,
4631,0.605355,0.554369,
4632,0.605355,0.554369,
4633,0.605355,0.554369,
4634,0.605355,0.554369,
4635,0.605355,0.554369,
4636,0.605355,0.554369,
4637,0.605355,0.554369,
4638,0.605355,0.554369,
4639,0.605355,0.554369,
4640,0.605355,0.554369,
4641,0.605355,0.554369,
4642,0.605355,0.554369,
4643,0.605355,0.554369,
4644,0.605355,0.554369,
4645,0.605355,0.554369,
4646,0.605355,0.554369,
4647,0.605355,0.554369,
4648,0.605355,0.554369,
4649,0.605355,0.554369,
4650,0.605355,0.554369,
4651,0.527337,0.468415,
4652,0.527337,0.468415,
4653,0.527337,0.468415,
4654,0.527337,0.468415,
4655,0.527337,0.468415,
4656,0.527337,0.468415,
4657,0.527337,0.468415,
4658,0.527337,0.468415,
4659,0.527337,0.468415,
4660,0.527337,0.468415,
4661,0.527337,0.468415,
4662,0.527337,0.468415,
4663,0.527337,0.468415,
4664,0.527337,0.468415,
4665,0.527337,0.468415,
4666,0.527337,0.468415,
4667,0.527337,0.468415,
4668,0.527337,0.468415,
4669,0.527337,0.468415,
4670,0.527337,0.468415,
4671,0.527337,0.468415,
4672,0.527337,0.468415,
4673,0.527337,0.468415,
4674,0.527337,0.468415,
4675,0.527337,0.468415,
4676,0.527337,0.468415,
4677,0.527337,0.468415,
4678,0.527337,0.468415,
4679,0.527337,0.468415,
4680,0.527337,0.468415,
4681,0.527337,0.468415,
4682,0.527337,0.468415,
4683,0.527337,0.468415,
4684,0.527337,0.468415,
4685,0.527337,0.468415,
4686,0.527337,0.468415,
4687,0.527337,0.468415,
4688,0.527337,0.468415,
4689,0.527337,0.468415,
4690,0.527337,0.468415,
4691,0.527337,0.468415,
4692,0.527337,0.468415,
4693,0.527337,0.468415,
4694,0.527337,0.468415,
4695,0.527337,0.468415,
4696,0.527337,0.468415,
4697,0.527337,0.468415,
4698,0.527337,0.468415,
4699,0.527337,0.468415,
4700,0.527337,0.468415,
4701,0.446976,0.396435,
4702,0.446976,0.396435,
4703,0.446976,0.396435,
4704,0.446976,0.396435,
4705,0.446976,0.396435,
4706,0.446976,0.396435,
4707,0.446976,0.396435,
4708,0.446976,0.396435,
4709,0.446976,0.396435,
4710,0.446976,0.396435,
4711,0.446976,0.396435,
4712,0.446976,0.396435,
4713,0.446976,0.396435,
4714,0.446976,0.396435,
4715,0.446976,0.396435,
4716,0.446976,0.396435,
4717,0.446976,0.396435,
4718,0.446976,0.396435,
4719,0.446976,0.396435,
4720,0.446976,0.396435,
4721,0.446976,0.396435,
4722,0.446976,0.396435,
4723,0.446976,0.396435,
4724,0.446976,0.396435,
4725,0.446976,0.396435,
4726,0.446976,0.396435,
4727,0.446976,0.396435,
4728,0.446976,0.396435,
4729,0.446976,0.396435,
4730,0.446976,0.396435,
4731,0.446976,0.396435,
4732,0.446976,0.396435,
4733,0.446976,0.396435,
4734,0.446976,0.396435,
4735,0.446976,0.396435,
4736,0.446976,0.396435,
4737,0.446976,0.396435,
4738,0.446976,0.396435,
4739,0.446976,0.396435,
4740,0.446976,0.396435,
4741,0.446976,0.396435,
4742,0.446976,0.396435,
4743,0.446976,0.396435,
4744,0.446976,0.396435,
4745,0.446976,0.396435,
4746,0.446976,0.396435,
4747,0.446976,0.396435,
4748,0.446976,0.396435,
4749,0.446976,0.396435,
4750,0.446976,0.396435,
4751,0.598161,0.49942,
4752,0.598161,0.49942,
4753,0.598161,0.49942,
4754,0.598161,0.49942,
4755,0.598161,0.49942,
4756,0.598161,0.49942,
4757,0.598161,0.49942,
4758,0.598161,0.49942,
4759,0.598161,0.49942,
4760,0.598161,0.49942,
4761,0.598161,0.49942,
4762,0.598161,0.49942,
4763,0.598161,0.49942,
4764,0.598161,0.49942,
4765,0.598161,0.49942,
4766,0.598161,0.49942,
4767,0.598161,0.49942,
4768,0.598161,0.49942,
4769,0.598161,0.49942,
4770,0.598161,0.49942,
4771,0.598161,0.49942,
4772,0.598161,0.49942,
4773,0.598161,0.49942,
4774,0.598161,0.49942,
4775,0.598161,0.49942,
4776,0.598161,0.49942,
4777,0.598161,0.49942,
4778,0.598161,0.49942,
4779,0.598161,0.49942,
4780,0.598161,0.49942,
4781,0.598161,0.49942,
4782,0.598161,0.49942,
4783,0.598161,0.49942,
4784,0.598161,0.49942,
4785,0.598161,0.49942,
4786,0.598161,0.49942,
4787,0.598161,0.49942,
4788,0.598161,0.49942,
4789,0.598161,0.49942,
4790,0.598161,0.49942,
4791,0.598161,0.49942,
4792,0.598161,0.49942,
4793,0.598161,0.49942,
4794,0.598161,0.49942,
4795,0.598161,0.49942,
4796,0.598161,0.49942,
4797,0.598161,0.49942,
4798,0.598161,0.49942,
4799,0.598161,0.49942,
4800,0.598161,0.49942,
4801,0.0945866,0.0653724,
4802,0.0945866,0.0653724,
4803,0.0945866,0.0653724,
4804,0.0945866,0.0653724,
4805,0.0945866,0.0653724,
4806,0.0945866,0.0653724,
4807,0.0945866,0.0653724,
4808,0.0945866,0.0653724,
4809,0.0945866,0.0653724,
4810,0.0945866,0.0653724,
4811,0.0945866,0.0653724,
4812,0.0945866,0.0653724,
4813,0.0945866,0.0653724,
4814,0.0945866,0.0653724,
4815,0.0945866,0.0653724,
4816,0.0945866,0.0653724,
4817,0.0945866,0.0653724,
4818,0.0945866,0.0653724,
4819,0.0945866,0.0653724,
4820,0.0945866,0.0653724,
4821,0.0945866,0.0653724,
4822,0.0945866,0.0653724,
4823,0.0945866,0.0653724,
4824,0.0945866,0.0653724,
4825,0.0945866,0.0653724,
4826,0.0945866,0.0653724,
4827,0.0945866,0.0653724,
4828,0.0945866,0.0653724,
4829,0.0945866,0.0653724,
4830,0.0945866,0.0653724,
4831,0.0945866,0.0653724,
4832,0.0945866,0.0653724,
4833,0.0945866,0.0653724,
4834,0.0945866,0.0653724,
4835,0.0945866,0.0653724,
4836,0.0945866,0.0653724,
4837,0.0945866,0.0653724,
4838,0.0945866,0.0653724,
4839,0.0945866,0.0653724,
4840,0.0945866,0.0653724,
4841,0.0945866,0.0653724,
4842,0.0945866,0.0653724,
4843,0.0945866,0.0653724,
4844,0.0945866,0.0653724,
4845,0.0945866,0.0653724,
4846,0.0945866,0.0653724,
4847,0.0945866,0.0653724,
4848,0.0945866,0.0653724,
4849,0.0945866,0.0653724,
4850,0.0945866,0.0653724,
4851,0.00660308,0.00413819,
4852,0.00660308,0.00413819,
4853,0.00660308,0.00413819,
4854,0.00660308,0.00413819,
4855,0.00660308,0.00413819,
4856,0.00660308,0.00413819,
4857,0.00660308,0.00413819,
4858,0.00660308,0.00413819,
4859,0.00660308,0.00413819,
4860,0.00660308,0.00413819,
4861,0.00660308,0.00413819,
4862,0.00660308,0.00413819,
4863,0.00660308,0.00413819,
4864,0.00660308,0.00413819,
4865,0.00660308,0.00413819,
4866,0.00660308,0.00413819,
4867,0.00660308,0.00413819,
4868,0.00660308,0.00413819,
4869,0.00660308,0.00413819,
4870,0.00660308,0.00413819,
4871,0.00660308,0.00413819,
4872,0.00660308,0.00413819,
4873,0.00660308,0.00413819,
4874,0.00660308,0.00413819,
4875,0.00660308,0.00413819,
4876,0.00660308,0.00413819,
4877,0.00660308,0.00413819,
4878,0.00660308,0.00413819,
4879,0.00660308,0.00413819,
4880,0.00660308,0.00413819,
