Time(in seconds),Queue Density,Dynamic Density,
355,0.161613,0.159532,
355.067,0.160476,0.157482,
355.133,0.159395,0.155844,
355.2,0.142431,0.124545,
355.267,0.145977,0.115262,
355.333,0.152345,0.108682,
355.4,0.155261,0.10588,
355.467,0.160186,0.114494,
355.533,0.162581,0.120435,
355.6,0.163658,0.124914,
355.667,0.167138,0.133696,
355.733,0.170434,0.131721,
355.8,0.170798,0.12922,
355.867,0.171888,0.14033,
355.933,0.173306,0.145021,
356,0.174196,0.141337,
356.067,0.175591,0.150934,
356.133,0.176665,0.147337,
356.2,0.177186,0.134856,
356.267,0.179333,0.143308,
356.333,0.180799,0.176202,
356.4,0.181661,0.146134,
356.467,0.181281,0.155899,
356.533,0.181892,0.137489,
356.6,0.182715,0.140828,
356.667,0.183338,0.146804,
356.733,0.186473,0.153317,
356.8,0.189028,0.142634,
356.867,0.193006,0.149704,
356.933,0.200636,0.15345,
357,0.204366,0.159289,
357.067,0.211385,0.168706,
357.133,0.218105,0.176367,
357.2,0.220445,0.175485,
357.267,0.226366,0.188589,
357.333,0.232613,0.189734,
357.4,0.235293,0.195992,
357.467,0.238099,0.21075,
357.533,0.236418,0.222228,
357.6,0.237358,0.209735,
357.667,0.237597,0.217059,
357.733,0.238894,0.216252,
357.8,0.238816,0.211393,
357.867,0.235136,0.2303,
357.933,0.23545,0.224348,
358,0.315282,0.298204,
358.067,0.262199,0.260745,
358.133,0.287718,0.279093,
358.2,0.239447,0.213889,
358.267,0.239153,0.218352,
358.333,0.240509,0.212647,
358.4,0.240846,0.20912,
358.467,0.242061,0.219567,
358.533,0.242135,0.228161,
358.6,0.241704,0.217075,
358.667,0.241947,0.222769,
358.733,0.242754,0.217231,
358.8,0.242664,0.204413,
358.867,0.242429,0.212274,
358.933,0.242225,0.208363,
359,0.242233,0.196991,
359.067,0.245286,0.204852,
359.133,0.250823,0.2037,
359.2,0.253562,0.205209,
359.267,0.259256,0.2199,
359.333,0.264605,0.219426,
359.4,0.266188,0.20841,
359.467,0.268242,0.2168,
359.533,0.271773,0.220872,
359.6,0.272721,0.232507,
359.667,0.277216,0.251885,
359.733,0.279728,0.243934,
359.8,0.28182,0.269049,
359.867,0.284301,0.241343,
359.933,0.284344,0.234917,
360,0.284175,0.213752,
360.067,0.284344,0.218372,
360.133,0.284548,0.216075,
360.2,0.285222,0.214872,
360.267,0.285657,0.217858,
360.333,0.286303,0.217216,
360.4,0.286762,0.213368,
360.467,0.287737,0.21731,
360.533,0.289622,0.213219,
360.6,0.291304,0.201447,
360.667,0.293623,0.201643,
360.733,0.295838,0.201455,
360.8,0.296445,0.182178,
360.867,0.299031,0.177637,
360.933,0.300803,0.179004,
361,0.301594,0.171735,
361.067,0.303342,0.178009,
361.133,0.31114,0.155276,
361.2,0.315082,0.132371,
361.267,0.323186,0.146428,
361.333,0.333097,0.186164,
361.4,0.336761,0.15354,
361.467,0.339355,0.175324,
361.533,0.343509,0.15934,
361.6,0.344638,0.169964,
361.667,0.347012,0.175489,
361.733,0.348674,0.171911,
361.8,0.349093,0.179333,
361.867,0.351088,0.187159,
361.933,0.351864,0.180846,
362,0.352048,0.170802,
362.067,0.354525,0.17764,
362.133,0.357871,0.180866,
362.2,0.35849,0.182939,
362.267,0.358847,0.191093,
362.333,0.360481,0.194926,
362.4,0.361547,0.190337,
362.467,0.363553,0.193159,
362.533,0.366767,0.194013,
362.6,0.369208,0.20611,
362.667,0.373417,0.213528,
362.733,0.377159,0.220766,
362.8,0.378958,0.219222,
362.867,0.382497,0.222839,
362.933,0.385929,0.220997,
363,0.382148,0.257649,
363.067,0.387328,0.26397,
363.133,0.389119,0.281068,
363.2,0.390612,0.241669,
363.267,0.392987,0.242954,
363.333,0.394633,0.242425,
363.4,0.395468,0.24574,
363.467,0.397129,0.248017,
363.533,0.397243,0.251893,
363.6,0.39633,0.239396,
363.667,0.394445,0.245666,
363.733,0.393943,0.243514,
363.8,0.394574,0.242159,
363.867,0.393955,0.239768,
363.933,0.393524,0.237523,
364,0.392885,0.224932,
364.067,0.391357,0.227048,
364.133,0.389633,0.224975,
364.2,0.388684,0.218607,
364.267,0.386842,0.202097,
364.333,0.384965,0.201243,
364.4,0.383653,0.190564,
364.467,0.38165,0.182186,
364.533,0.378609,0.180815,
364.6,0.378159,0.179055,
364.667,0.378578,0.186277,
364.733,0.376791,0.181794,
364.8,0.375897,0.22329,
364.867,0.3746,0.171406,
364.933,0.373625,0.168596,
365,0.373993,0.157196,
365.067,0.372911,0.156558,
365.133,0.372374,0.149817,
365.2,0.373534,0.146451,
365.267,0.376215,0.149951,
365.333,0.379757,0.152157,
365.4,0.382038,0.151624,
365.467,0.386933,0.150703,
365.533,0.391874,0.159794,
365.6,0.3935,0.148889,
365.667,0.397611,0.155272,
365.733,0.402937,0.15675,
365.8,0.405562,0.139041,
365.867,0.411907,0.135506,
365.933,0.418271,0.133613,
366,0.422099,0.141114,
366.067,0.426383,0.141486,
366.133,0.429996,0.136435,
366.2,0.433879,0.132853,
366.267,0.438096,0.134487,
366.333,0.449119,0.16173,
366.4,0.451012,0.144852,
366.467,0.4541,0.172205,
366.533,0.455949,0.138594,
366.6,0.460276,0.142626,
366.667,0.463709,0.144864,
366.733,0.468419,0.166398,
366.8,0.473846,0.18482,
366.867,0.478043,0.189228,
366.933,0.481974,0.149935,
367,0.483216,0.128331,
367.067,0.485614,0.119141,
367.133,0.492241,0.116195,
367.2,0.494467,0.119573,
367.267,0.497755,0.122504,
367.333,0.499063,0.11177,
367.4,0.500549,0.108467,
367.467,0.503515,0.121865,
367.533,0.50346,0.127853,
367.6,0.50328,0.128327,
367.667,0.503476,0.129597,
367.733,0.502504,0.131964,
367.8,0.502128,0.12192,
367.867,0.502073,0.124683,
367.933,0.502598,0.121595,
368,0.501665,0.15028,
368.067,0.505173,0.151628,
368.133,0.508425,0.167914,
368.2,0.508543,0.131156,
368.267,0.511337,0.133625,
368.333,0.514797,0.129738,
368.4,0.516502,0.131689,
368.467,0.520033,0.139135,
368.533,0.531479,0.136415,
368.6,0.53483,0.128139,
368.667,0.543024,0.125263,
368.733,0.550097,0.117135,
368.8,0.553953,0.118542,
368.867,0.560827,0.124342,
368.933,0.566724,0.129675,
369,0.57022,0.136576,
369.067,0.576952,0.144359,
369.133,0.582697,0.143551,
369.2,0.585233,0.13444,
369.267,0.590194,0.137685,
369.333,0.59298,0.135902,
369.4,0.595747,0.141568,
369.467,0.597044,0.14497,
369.533,0.599132,0.137015,
369.6,0.601013,0.113894,
369.667,0.606743,0.130635,
369.733,0.609454,0.143112,
369.8,0.611955,0.19745,
369.867,0.613107,0.149014,
369.933,0.615176,0.135185,
370,0.616751,0.109243,
370.067,0.616155,0.098862,
370.133,0.617927,0.0920787,
370.2,0.619471,0.0881873,
370.267,0.620211,0.0822779,
370.333,0.621814,0.0806007,
370.4,0.622762,0.0802715,
370.467,0.624346,0.0906052,
370.533,0.627567,0.0910559,
370.6,0.629514,0.0876857,
370.667,0.631858,0.093991,
370.733,0.635506,0.0896961,
370.8,0.636596,0.0858596,
370.867,0.636533,0.0882736,
370.933,0.639382,0.0862397,
371,0.641043,0.0907698,
371.067,0.643892,0.0958015,
371.133,0.64834,0.0955898,
371.2,0.649853,0.0967733,
371.267,0.652263,0.100006,
371.333,0.64823,0.111594,
371.4,0.648842,0.110857,
371.467,0.650648,0.153528,
371.533,0.653042,0.116806,
371.6,0.652917,0.119702,
371.667,0.655676,0.125031,
371.733,0.657631,0.126003,
371.8,0.658838,0.130569,
371.867,0.661817,0.136713,
371.933,0.664383,0.14142,
372,0.666057,0.145456,
372.067,0.668412,0.145095,
372.133,0.669015,0.145209,
372.2,0.669756,0.150245,
372.267,0.671566,0.151644,
372.333,0.673679,0.149927,
372.4,0.673494,0.149085,
372.467,0.677946,0.151722,
372.533,0.678197,0.157145,
372.6,0.678279,0.151573,
372.667,0.679831,0.142779,
372.733,0.680877,0.141847,
372.8,0.680811,0.14285,
372.867,0.68132,0.155315,
372.933,0.682284,0.151683,
373,0.679196,0.198688,
373.067,0.680611,0.168228,
373.133,0.680156,0.191999,
373.2,0.679604,0.144962,
373.267,0.679161,0.145436,
373.333,0.678177,0.143073,
373.4,0.676657,0.120341,
373.467,0.676241,0.12395,
373.533,0.676187,0.123491,
373.6,0.676179,0.109925,
373.667,0.675125,0.102095,
373.733,0.675505,0.102894,
373.8,0.676324,0.100641,
373.867,0.678154,0.0984623,
373.933,0.678452,0.0977491,
374,0.678769,0.0980312,
374.067,0.677699,0.0981018,
374.133,0.678119,0.09722,
374.2,0.677617,0.0981292,
374.267,0.677268,0.0967302,
374.333,0.676673,0.0961424,
374.4,0.676394,0.0991677,
374.467,0.676857,0.0952763,
374.533,0.675834,0.0880032,
374.6,0.675763,0.0733941,
374.667,0.671512,0.0857773,
374.733,0.670759,0.0885871,
374.8,0.670975,0.163635,
374.867,0.670379,0.102483,
374.933,0.669595,0.0900566,
375,0.670187,0.0876309,
375.067,0.669439,0.0866512,
375.133,0.668831,0.0894805,
375.2,0.6682,0.0847153,
375.267,0.667797,0.0867374,
375.333,0.667393,0.0870392,
375.4,0.666844,0.0838375,
375.467,0.665649,0.0827716,
375.533,0.665767,0.0821172,
375.6,0.665449,0.0760471,
375.667,0.666178,0.0752085,
375.733,0.666358,0.0698829,
375.8,0.666225,0.0622766,
375.867,0.665477,0.0529579,
375.933,0.664532,0.048898,
376,0.664579,0.0517587,
376.067,0.664767,0.0641067,
376.133,0.664662,0.0527541,
376.2,0.663478,0.0489098,
376.267,0.662299,0.0499012,
376.333,0.673012,0.0710977,
376.4,0.672452,0.0578249,
376.467,0.672609,0.127167,
376.533,0.672581,0.058017,
376.6,0.672448,0.0475618,
376.667,0.67195,0.0442465,
376.733,0.671394,0.04244,
376.8,0.669313,0.0462372,
376.867,0.667095,0.0462921,
376.933,0.664959,0.0446501,
377,0.664524,0.0461197,
377.067,0.663643,0.0501952,
377.133,0.662538,0.0516568,
377.2,0.66211,0.0532518,
377.267,0.662232,0.0514648,
377.333,0.662287,0.0494859,
377.4,0.662557,0.0507634,
377.467,0.664301,0.0536162,
377.533,0.664278,0.0640636,
377.6,0.664599,0.0563045,
377.667,0.665857,0.0636482,
377.733,0.665547,0.0570059,
377.8,0.666942,0.0492507,
377.867,0.667416,0.0466604,
377.933,0.667115,0.0414485,
378,0.668859,0.05266,
378.067,0.668553,0.0501873,
378.133,0.668741,0.12377,
378.2,0.66974,0.0518998,
378.267,0.669591,0.0440192,
378.333,0.669921,0.0430121,
378.4,0.670657,0.0397243,
378.467,0.670536,0.0349708,
378.533,0.671077,0.0391404,
378.6,0.670802,0.057339,
378.667,0.671484,0.0611598,
378.733,0.671555,0.0516098,
378.8,0.672017,0.0447285,
378.867,0.673538,0.0434902,
378.933,0.673346,0.044317,
379,0.672903,0.0600782,
379.067,0.672233,0.0570255,
379.133,0.671821,0.0544039,
379.2,0.672503,0.05382,
379.267,0.672793,0.0561164,
379.333,0.67177,0.0610461,
379.4,0.671151,0.0626568,
379.467,0.671978,0.0614811,
379.533,0.671163,0.0550779,
379.6,0.670602,0.0522838,
379.667,0.671802,0.0765996,
379.733,0.671127,0.0555482,
379.8,0.671778,0.0849074,
379.867,0.671798,0.049188,
379.933,0.672037,0.043208,
380,0.672801,0.0455514,
380.067,0.673103,0.0457043,
380.133,0.673389,0.0491802,
380.2,0.673718,0.0435921,
380.267,0.676285,0.0429494,
380.333,0.67552,0.0374161,
380.4,0.676006,0.0310756,
380.467,0.676332,0.0278191,
380.533,0.678311,0.028262,
380.6,0.678518,0.0366246,
380.667,0.677299,0.0340382,
380.733,0.679776,0.0302801,
380.8,0.679839,0.0255541,
380.867,0.681238,0.0297001,
380.933,0.682123,0.0247782,
381,0.682413,0.022039,
381.067,0.683432,0.0197544,
381.133,0.683805,0.0195075,
381.2,0.684059,0.0172268,
381.267,0.683989,0.0143896,
381.333,0.693029,0.0199621,
381.4,0.692367,0.0186963,
381.467,0.692359,0.0909657,
381.533,0.692469,0.0237241,
381.6,0.69232,0.0107569,
381.667,0.692657,0.00822936,
381.733,0.692853,0.00975766,
381.8,0.692822,0.00958916,
381.867,0.692806,0.00924823,
381.933,0.692798,0.0103533,
382,0.693131,0.0123754,
382.067,0.692826,0.0126379,
382.133,0.69225,0.0153262,
382.2,0.692073,0.0158317,
382.267,0.691775,0.0116387,
382.333,0.691709,0.0148285,
382.4,0.691744,0.02932,
382.467,0.691924,0.0270903,
